,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
2978,O kendi önünde sevgide kutsal ve kusursuz olmamız için dünyanın kuruluşundan önce bizi Mesihte seçti.,2.0452024936676025,1.9798150062561035,1.959580421447754,1.957557201385498,1.9453057050704956,1.841371774673462,1.8369578123092651,1.876913070678711,1.918020486831665,1.969251036643982,1.930928111076355
2979,Kötü haber nedir?,2.017970561981201,1.692820429801941,1.8428138494491577,1.7893164157867432,1.7220672369003296,1.4895472526550293,1.3898506164550781,1.477326512336731,1.3857933282852173,1.2974528074264526,1.282165765762329
2980,"Toplumun bir zamanlar engelli olarak gördüğü insanlar, artık kendi vücutlarını tasarlayabilmenin getirdiği güçle kendi kimliklerinin mimarlarına dönüşüp bu kimliklerini şekillendirmeye devam edebilirler.",1.6226633787155151,1.5123298168182373,1.4847207069396973,1.3853598833084106,1.3924094438552856,1.320965051651001,1.2285265922546387,1.2888965606689453,1.297908902168274,1.250041127204895,1.2377469539642334
2981,"Peygamberlerin yazdığı gibi, ‹Tanrı onların hepsine kendi yollarını öğretecektir.› Babayı işiten ve Ondan öğrenen herkes bana gelir.",1.857526421546936,1.6915124654769897,1.678713321685791,1.7062711715698242,1.5860196352005005,1.5395339727401733,1.4908795356750488,1.5828050374984741,1.487025499343872,1.4464914798736572,1.4595736265182495
2982,Yanlış bir şey mi yaptım?,1.39723801612854,1.3244317770004272,1.2451533079147339,1.3529164791107178,1.0453951358795166,1.1500418186187744,1.0223042964935303,1.0713579654693604,0.9952146410942078,0.9153291583061218,0.9322737455368042
2983,SK: İki tane beşinci sınıf ve iki tane de yedinci sınıf.,2.379246711730957,2.2191059589385986,2.1048450469970703,1.9990477561950684,1.9216411113739014,2.003911256790161,1.8171477317810059,1.8845292329788208,1.8467515707015991,1.7863378524780273,1.8000235557556152
2984,"şehirde yeni olduğumdan ve bir sahneye erişimim olmadığından, kendi kamusal alanlarımı yaratmaya karar verdim.",1.7397197484970093,1.6436078548431396,1.6210559606552124,1.5418940782546997,1.4424512386322021,1.4351285696029663,1.438025712966919,1.4245232343673706,1.384223222732544,1.3177735805511475,1.3067761659622192
2985,"Şunu bil ki, son günlerde çetin anlar olacaktır.",2.220950126647949,2.133803129196167,2.1809489727020264,2.0137135982513428,1.8633723258972168,1.914060115814209,1.84492027759552,1.9681520462036133,1.8983066082000732,1.8437561988830566,1.8039039373397827
2986,Diğer 67 aboneye katılın,2.5702006816864014,2.597801446914673,2.887911081314087,2.3347327709198,2.612884998321533,2.371461868286133,2.4045040607452393,2.203592300415039,2.2372472286224365,2.0642287731170654,1.9917858839035034
2987,"Şöyle ki, ‹‹Yaşamdan zevk almak, İyi günler görmek isteyen, Dilini kötülükten, Dudaklarını yalandan uzak tutsun.",2.1906630992889404,1.831397533416748,1.8060981035232544,1.6669508218765259,1.6766703128814697,1.6335781812667847,1.5570359230041504,1.5422810316085815,1.5221171379089355,1.4502791166305542,1.4371598958969116
2988,"‹‹Saat dokuza doğru tekrar dışarı çıktı, çarşı meydanında boş duran başka adamlar gördü.",2.2409415245056152,2.164947748184204,1.970928430557251,1.9792916774749756,2.0269482135772705,1.9856141805648804,1.922999620437622,2.0177314281463623,2.109510660171509,2.1979939937591553,2.0999884605407715
2989,Bir şeye ihtiyacın var mı?,1.1118032932281494,0.9562910199165344,0.8650354743003845,0.9564683437347412,0.8228741884231567,0.816821813583374,0.8360576033592224,0.7566806674003601,0.7652304172515869,0.6861346364021301,0.6963614225387573
2990,Herkese günaydın.,1.8381472826004028,1.5844916105270386,2.2031240463256836,1.60824453830719,1.5442547798156738,1.617326259613037,1.4701002836227417,1.277378797531128,1.4439431428909302,1.362621545791626,1.4001216888427734
2991,Şu an geldiğimiz nokta bu değil mi?,1.6868821382522583,1.5830614566802979,1.5575209856033325,1.4486029148101807,1.3765218257904053,1.3764125108718872,1.3282272815704346,1.3322676420211792,1.2911782264709473,1.2379755973815918,1.2182997465133667
2992,Peki bu adam?,2.2067224979400635,2.204587936401367,2.1549813747406006,1.758400797843933,1.7574822902679443,1.7566876411437988,1.6905945539474487,1.7933216094970703,1.8045921325683594,1.7376989126205444,1.7015531063079834
2993,Örnek vermek için size bir soru sorayım,1.7034167051315308,1.4839311838150024,1.4396157264709473,1.2682496309280396,1.3188904523849487,1.2091622352600098,1.326401948928833,1.0821895599365234,1.1276814937591553,1.1563048362731934,1.149217963218689
2994,Sizin adınız nedir?,1.9288228750228882,1.630117416381836,1.71408212184906,1.55930495262146,1.2468764781951904,1.3026649951934814,1.2052738666534424,1.1796964406967163,1.2098643779754639,1.1873372793197632,1.2073428630828857
2995,"Wholesale7.net ekonomik moda dünya çapında kullanılabilir, dışında bir kaç ülke ya da uzak bölgelerde. Emanet Dağıtım Hizmetleri DHL var, EMS, Aramex ve Çin Yazılan Havayolu, farklı nakliye vergileri gerektiren, ülkenize bağlı, parsel seçilen nakliye yöntemi ve ağırlık.",2.417942762374878,2.132312774658203,2.167024612426758,2.0844318866729736,1.9852960109710693,1.9509596824645996,1.9018816947937012,1.8357425928115845,1.8298969268798828,1.8059461116790771,1.7608751058578491
2996,"‹‹Beni seviyorsanız, buyruklarımı yerine getirirsiniz.",1.594685673713684,1.322382926940918,1.2729251384735107,1.2420564889907837,1.1444960832595825,1.2135554552078247,1.1702171564102173,1.183489441871643,1.069096565246582,1.0127602815628052,1.0619136095046997
2997,"İstasyon Digi Sport 5 Sadece Slovakya'da abonelere kullanılabilir. test modunda henüz mevcut HD dağılımı – Program kodlama sistemine Nagra MA bağlı (CAID 1882), Nova Digi TV SK tarafından kullanılan. hemşirelik Magio Cts platformu için Conax kodlama sistemi henüz dahil değildir.",2.5225865840911865,2.2682693004608154,2.2135462760925293,2.0974652767181396,2.100656747817993,1.9369301795959473,1.9715980291366577,1.9766533374786377,1.8307970762252808,1.7776985168457031,1.7443238496780396
2998,Baksana suna.,3.1473963260650635,2.939429759979248,3.514932870864868,3.5684328079223633,2.788487434387207,2.72544527053833,3.0008764266967773,2.8638126850128174,2.7604782581329346,2.6097793579101562,2.5565969944000244
2999,"Sonra Getsemani denilen yere geldiler. İsa öğrencilerine, ‹‹Ben dua ederken siz burada oturun›› dedi.",2.2418570518493652,2.0099315643310547,2.0892934799194336,1.968094825744629,1.9789692163467407,1.962390422821045,1.9596667289733887,1.982848882675171,1.929431676864624,1.939307689666748,1.8635802268981934
3000,"YouTube'da bulabilirsiniz, bu arkadaşımız motosikletin üzerine uzanmış, hem de mesaj atıyor.",1.968376636505127,1.7587577104568481,1.6289467811584473,1.567537784576416,1.4995307922363281,1.5762568712234497,1.5286589860916138,1.4532544612884521,1.4477429389953613,1.4148750305175781,1.4065184593200684
3001,- Sakın arkana bakma!,2.3846218585968018,2.1986875534057617,2.184342622756958,1.8718923330307007,1.8937033414840698,1.797082781791687,1.7443746328353882,1.6846400499343872,1.6029869318008423,1.6186951398849487,1.548435091972351
3002,"Yıllar geçtikçe, daha çok çocuk hayatta kalabiliyor.",1.8242907524108887,1.6327425241470337,1.583020806312561,1.6036858558654785,1.3837087154388428,1.3602516651153564,1.358123540878296,1.281056523323059,1.2607232332229614,1.2057164907455444,1.1900287866592407
3003,"Enerji formundaki bilgi, duyu sistemlerimizden içeriye sürekli olarak akar ve sonra, şimdiki anın nasıl göründüğünü nasıl koktuğunu, tadının nasıl olduğunu nasıl hisler uyandırdığını ve nasıl ses verdiğini anlatan bu devasa kolajı ortaya çıkarır.",1.9286550283432007,1.7946487665176392,1.7616740465164185,1.7220439910888672,1.6956641674041748,1.6732412576675415,1.6325275897979736,1.6724787950515747,1.5860298871994019,1.6104435920715332,1.5875120162963867
3004,"Çünkü kimde varsa, ona daha çok verilecek ve o bolluk içinde olacak. Ama kimde yoksa, kendisinde olan da elinden alınacak.",2.0778276920318604,1.9186878204345703,1.8672105073928833,1.787123441696167,1.7018978595733643,1.7378231287002563,1.7756080627441406,1.615355134010315,1.7143281698226929,1.6188815832138062,1.5926017761230469
3005,"Arhippusa, ‹‹Rab yolunda üstlendiğin görevi tamamlamaya dikkat et!›› deyin.",2.6697607040405273,2.3445842266082764,2.151583194732666,2.165872097015381,2.2073349952697754,2.202134370803833,2.1576409339904785,2.0685982704162598,2.2041008472442627,2.165600299835205,2.1577863693237305
3006,"İsa, ‹‹Yol, gerçek ve yaşam Benim›› dedi. ‹‹Benim aracılığım olmadan Babaya kimse gelemez.",2.2088701725006104,1.9640158414840698,1.9169284105300903,1.802955985069275,1.821251392364502,1.857694149017334,1.719054102897644,1.7489712238311768,1.6656063795089722,1.6544958353042603,1.643007516860962
3007,"‹‹Eğer kardeşin sana karşı günah işlerse, ona git, suçunu kendisine göster. Her şey yalnız ikinizin arasında kalsın. Kardeşin seni dinlerse, onu kazanmış olursun.",1.8826264142990112,1.6004912853240967,1.6561353206634521,1.5552064180374146,1.4191148281097412,1.439051628112793,1.4147260189056396,1.3787742853164673,1.4222828149795532,1.4471757411956787,1.445355772972107
3008,"Ama her kimse, yardım edemem ama bir sabah uyandıklarını düşünebilirim, ""Aman Tanrım, bu dün gece burada değildi.",1.754949688911438,1.5768259763717651,1.6043753623962402,1.474963665008545,1.4818296432495117,1.44480299949646,1.411871314048767,1.424801230430603,1.3955343961715698,1.3802467584609985,1.3851416110992432
3009,- Neler oluyor?,1.351299524307251,1.2969491481781006,1.290574312210083,1.1249819993972778,1.1603734493255615,0.9892213344573975,1.0094252824783325,0.9814887046813965,1.0270886421203613,0.9656291007995605,0.9495007991790771
3010,"Daha önce, istasyon yayın düzensiz pozisyonlarına biliniyordu 667 Platform Sky İngiltere'de.",2.1774532794952393,1.980652928352356,1.9753779172897339,1.9572036266326904,1.956380844116211,1.8336101770401,1.8617784976959229,1.9236286878585815,1.7126213312149048,1.7655551433563232,1.7299065589904785
3011,- Söylemene gerek yok.,1.3805773258209229,1.1228013038635254,1.0414495468139648,1.0462144613265991,1.0008753538131714,1.0435669422149658,0.9534896016120911,1.0585143566131592,0.9848407506942749,0.997090220451355,1.0179184675216675
3012,"otomobil kredileri ile ilgili olarak, iyi ya da mükemmel kredi notu ile birlikte insanlar (credit scores abov...",2.1799871921539307,2.109520196914673,2.1473517417907715,2.120668411254883,2.0586209297180176,2.027165174484253,2.014289617538452,2.0579049587249756,2.044609785079956,1.972186803817749,1.9380754232406616
3013,Konu değiştirelim.,1.7355306148529053,1.6184437274932861,1.6238701343536377,1.5974236726760864,1.6221674680709839,1.7230185270309448,1.7460700273513794,1.767790675163269,1.661544680595398,1.7074066400527954,1.6781362295150757
3014,"Obe Rasheed Kwara Devlet Politeknik Muhasebe mezunu olan, Ilorin. lise ona vardı sanatları sahip, Bu onu bilgi vermek sağlayacak kurslar destekler ve çözümleri sürdürmeye ihtiyaç haline geldi. O bilgisayar bir APTECH Sertifikalı Profesyonel olduğunu.",2.408668041229248,2.272655963897705,2.301673650741577,2.2456557750701904,2.2399682998657227,2.2257704734802246,2.2381012439727783,2.2229976654052734,2.127476453781128,2.165766716003418,2.126873254776001
3015,"Hananya şöyle karşılık verdi: ‹‹Ya Rab, birçoklarının bu adam hakkında neler anlattıklarını duydum. Yeruşalimde senin kutsallarına nice kötülük yapmış!",1.8446435928344727,1.616699457168579,1.6468746662139893,1.4984289407730103,1.547494888305664,1.4753919839859009,1.4887762069702148,1.4657915830612183,1.441429615020752,1.4956587553024292,1.4250597953796387
3016,Yeryüzünde yaşayan ve dünya kurulalı beri boğazlanmış Kuzunun yaşam kitabına adı yazılmamış olan herkes ona tapacak.,2.2951343059539795,1.9912099838256836,2.1418209075927734,2.0469181537628174,1.9634109735488892,1.9642120599746704,1.986733078956604,1.951095461845398,1.8457225561141968,1.8808131217956543,1.862372875213623
3017,"Evini iyi yönetmeli, çocuklarına söz dinletmeli, her yönden saygılı olmalarını sağlamalı.",2.1442642211914062,1.8638180494308472,1.8330402374267578,1.8394452333450317,1.8042452335357666,1.857708215713501,1.7171435356140137,1.6463791131973267,1.7345318794250488,1.6421500444412231,1.5836780071258545
3018,"Evlerine dönerek baharat ve güzel kokulu yağlar hazırladılar. Ama Şabat Günü, Tanrı'nın buyruğu uyarınca dinlendiler.",2.182957172393799,1.7586551904678345,1.7566543817520142,1.6977771520614624,1.4917854070663452,1.497656226158142,1.3997585773468018,1.407668948173523,1.2894868850708008,1.2737056016921997,1.2667807340621948
3019,"İsa onlara, ‹‹Siz ne dersiniz›› dedi, ‹‹Sizce ben kimim?›› Petrus, ‹‹Sen Tanrının Mesihisin›› yanıtını verdi.",2.380715847015381,2.1566083431243896,2.258624315261841,1.8583860397338867,1.8819345235824585,1.8051778078079224,1.7115426063537598,1.7030164003372192,1.7219945192337036,1.7277092933654785,1.6432441473007202
3020,"Öğrenciler, kimden söz ettiğini merak ederek birbirlerine baktılar.",1.5963164567947388,1.3580725193023682,1.5310570001602173,1.3666002750396729,1.2711541652679443,1.3226141929626465,1.4310888051986694,1.3063539266586304,1.265059471130371,1.2761802673339844,1.2706646919250488
3021,"Bunları İsayı denemek amacıyla söylüyorlardı; Onu suçlayabilmek için bir neden arıyorlardı. İsa eğilmiş, parmağıyla toprağa yazı yazıyordu.",2.021949052810669,1.9037154912948608,1.9721482992172241,1.8351819515228271,1.7944239377975464,1.809843897819519,1.7388674020767212,1.6904377937316895,1.713456630706787,1.6678270101547241,1.69546639919281
3022,Bu konuyu niye açtın?,2.1920952796936035,1.9129513502120972,1.8322362899780273,1.794208288192749,1.6186846494674683,1.6414682865142822,1.525446891784668,1.6271536350250244,1.7102632522583008,1.7312992811203003,1.6295506954193115
3023,"O'nun doğru olduğunu bilirseniz, doğru olanı yapan herkesin O'ndan doğduğunu da bilirsiniz.",1.8357235193252563,1.6181236505508423,1.5561041831970215,1.4665758609771729,1.3955159187316895,1.3693166971206665,1.365937352180481,1.3568274974822998,1.3215912580490112,1.269378423690796,1.2663068771362305
3024,Bana bu şekilde büyümüş bir nesil gösterin,1.9108244180679321,1.7802906036376953,1.7013444900512695,1.7213709354400635,1.7002911567687988,1.6060985326766968,1.6637345552444458,1.4892182350158691,1.6577479839324951,1.6506863832473755,1.589813470840454
3025,"Bunun üzerine Petrus İsaya gelip, ‹‹Ya Rab›› dedi, ‹‹Kardeşim bana karşı kaç kez günah işlerse onu bağışlamalıyım? Yedi kez mi?››",2.314323902130127,1.8431111574172974,2.0316429138183594,1.7619860172271729,1.6765215396881104,1.7436299324035645,1.6950950622558594,1.6762261390686035,1.6677663326263428,1.6371381282806396,1.608699083328247
3026,"Her neyse, Chris, bana burada yardım edebilirsin, zahmet olmazsa.",1.9032740592956543,1.740591287612915,1.5826047658920288,1.5867390632629395,1.5291215181350708,1.5219038724899292,1.4647305011749268,1.4407001733779907,1.4608324766159058,1.4038647413253784,1.3700270652770996
3027,O gün Yahudiler'in Hazırlık Günü'ydü. Mezar da yakın olduğundan İsa'yı oraya koydular.,2.3294835090637207,2.1363964080810547,2.078725814819336,1.9960743188858032,1.9604723453521729,1.9317436218261719,1.85256028175354,1.8472270965576172,1.9202306270599365,1.8720837831497192,1.8857389688491821
3028,Ve bu da bize artan bir olasılığı gösteriyor ki değişim ve işbirliğini arttırmayı istediğimiz bir dünyada ve gelişme seviyemizi arttırmak ve sürdürmekte işbirliğine daha önce olandan daha fazla bağımlı hale geldiğimiz bir dünyada onun yaptığı şey önlenemez bir şey bu da bizi kaderimizin tek dilli bir dünya olduğu fikriyle yüzleştiriyor.,1.7956092357635498,1.5827480554580688,1.5413203239440918,1.5141947269439697,1.504835605621338,1.4605624675750732,1.434307336807251,1.4187177419662476,1.3825615644454956,1.3556181192398071,1.3506802320480347
3029,"Evet, gerçek yoldaşım, sana da yalvarırım, bu kadınlara yardım et. Çünkü onlar benimle, Klementle ve adları yaşam kitabında bulunan öbür emektaşlarımla birlikte Müjdeyi yaymak için mücadele ettiler.",1.9994728565216064,1.823384165763855,1.8880839347839355,1.8262898921966553,1.817695140838623,1.813132405281067,1.8212993144989014,1.8290889263153076,1.7704976797103882,1.7341598272323608,1.7286489009857178
3030,"Çünkü bu farklı diller biraz önce gördüğümüz gibi, malların ve fikirlerin ve teknolojilerin ve bilgeliğin değişimine karşı bir engel oluşturuyor.",1.6221121549606323,1.44761061668396,1.4308836460113525,1.4093599319458008,1.3122014999389648,1.2639082670211792,1.219470500946045,1.2937766313552856,1.2287242412567139,1.2101620435714722,1.1969578266143799
