,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
2466,Buradakilerin en iyileri gelişmekte olan ülkeler -- ben onlara Yeni Doğu diyorum-- bunlar hava çizgisinin diğer yanına atlayacaklar.,4.965813159942627,4.204112529754639,4.44033670425415,4.084213733673096,4.147122383117676,3.76446533203125,3.7278313636779785,3.6508283615112305,3.8527045249938965,3.732266664505005,3.7276432514190674
2467,"Farklı bir şey deneyelim, der.",5.61156702041626,4.81495475769043,4.434507846832275,3.9352352619171143,3.7956275939941406,3.9564757347106934,5.184924125671387,4.513609886169434,4.645001411437988,4.337353229522705,4.349406719207764
2468,"Ama buradaki paradigma, ihtiyacınız ne kadarsa o kadar soru üretiyoruz o konsepti anlayana kadar, 10 da 10 yapana kadar.",6.38491153717041,6.513615608215332,5.731073379516602,5.400259494781494,5.01539421081543,4.906562328338623,4.637546062469482,4.710203170776367,4.7547736167907715,4.619293689727783,4.686809062957764
2469,İşte alan.,5.1375346183776855,4.766308307647705,4.950346946716309,4.661961078643799,4.951437950134277,5.345467567443848,4.770435810089111,4.415327548980713,4.389834880828857,4.38455867767334,4.332910060882568
2470,Şaka yapıyor olmalısın.,3.801689624786377,3.059096336364746,2.6695971488952637,2.5512259006500244,2.37233304977417,2.426685333251953,2.142411947250366,2.2684710025787354,2.0816097259521484,2.041684865951538,2.0540614128112793
2471,"kiracı, 2:bir teraslı",35.528297424316406,21.73643684387207,35.691165924072266,23.347688674926758,27.85733985900879,22.742473602294922,19.29931640625,19.698654174804688,19.80147361755371,21.56478500366211,18.305419921875
2472,Bizim nüfusumuzun ilk yüzde iki buçuğu... ...bizim mucitlerimizdir.,6.098250389099121,4.179505348205566,4.1335039138793945,3.91977858543396,3.7313764095306396,3.761981725692749,3.427394390106201,3.2932448387145996,3.3011770248413086,3.4206061363220215,3.3619892597198486
2473,Fazla vaktimiz yok.,4.203856945037842,3.375802993774414,3.2260947227478027,2.4260385036468506,2.639688491821289,2.3486297130584717,2.1740102767944336,2.2000107765197754,2.079909086227417,2.0797266960144043,2.045363664627075
2474,"Vay halinize, ey Yasa uzmanları! Bilgi kapısının anahtarını alıp götürdünüz. Kendiniz bu kapıdan girmediniz, girmek isteyenlere de engel oldunuz.››",5.822206974029541,5.241201877593994,4.62136173248291,4.980849742889404,4.479609966278076,4.4563307762146,3.8349342346191406,4.00506591796875,3.7374956607818604,3.709345579147339,3.6466753482818604
2475,Ayıplanacak duruma düşmemeleri için onları bu konularda uyar.,7.047842502593994,6.009319305419922,5.288468837738037,5.19720983505249,4.967256546020508,4.990194797515869,5.350107669830322,4.71515417098999,4.4207868576049805,4.411857604980469,4.334386348724365
2476,Eklemek istediğiniz miktarda giriniz. Ayrıca bizim hack bu oyun tüm reklamları kaldırabilirsiniz. Eğer bir kez ekleyebilirsiniz azami tutardır 9999999 Her kaynak için.,5.534584045410156,4.608278751373291,4.954380035400391,4.899109840393066,4.344182968139648,4.422425270080566,4.186971187591553,4.051971435546875,3.7768545150756836,3.645128011703491,3.631274461746216
2477,Onu buldum.,3.679518222808838,3.705204725265503,3.1603407859802246,3.072841167449951,3.2121872901916504,3.016782283782959,2.9802916049957275,2.9117929935455322,2.9130494594573975,3.0693178176879883,3.1289710998535156
2478,"Petrusun sesini tanıyan kız, sevincinden kapıyı açmadan tekrar içeri koşarak, ‹‹Petrus kapıda duruyor!›› diye haber verdi.",6.081989288330078,4.799891471862793,5.378628253936768,4.554056167602539,4.36208963394165,4.356122016906738,4.1920166015625,4.100368976593018,3.7562501430511475,4.036529064178467,3.8234832286834717
2479,Gerçekten çok yazık.,3.5481412410736084,3.713754892349243,3.4241080284118652,3.370237350463867,3.1837270259857178,2.6148014068603516,2.767153739929199,2.6556665897369385,2.5932674407958984,2.6901962757110596,2.7069809436798096
2480,Canımı kimse benden alamaz; ben onu kendiliğimden veririm. Onu vermeye de tekrar geri almaya da yetkim var. Bu buyruğu Babamdan aldım.››,5.896573066711426,5.565410137176514,5.787342071533203,5.233755588531494,4.575328350067139,4.451594829559326,4.809725761413574,4.194188117980957,4.423625946044922,4.317519664764404,4.289388179779053
2481,Ve sonuç şu ki insanları yaratıcı kapasitelerinin dışına yönelik eğitiyoruz.,4.432977199554443,4.005727291107178,4.036287784576416,3.8446297645568848,3.919722318649292,3.896761178970337,3.527953863143921,3.6969704627990723,3.427882194519043,3.4786689281463623,3.4660840034484863
2482,Her şey için teşekkürler.,2.3674159049987793,2.0951244831085205,2.0742762088775635,1.799826741218567,1.9688876867294312,1.9418160915374756,1.9799377918243408,1.8757107257843018,1.8863871097564697,1.8071290254592896,1.8004014492034912
2483,"İyi geldi, değil mi?",2.613685369491577,2.535162925720215,2.8224446773529053,2.2455244064331055,2.579610824584961,2.3539631366729736,2.446204662322998,2.3094496726989746,2.4859776496887207,2.387523889541626,2.3131754398345947
2484,Çünkü boğalarla tekelerin kanı günahları ortadan kaldıramaz.,5.591684341430664,5.272196292877197,5.026595592498779,5.059309005737305,4.707979679107666,4.830203056335449,4.450835227966309,4.698024272918701,4.635059833526611,4.507133483886719,4.292330741882324
2485,"Hayır, hayır, hayır.",2.1499781608581543,1.8750535249710083,2.0840656757354736,2.110982894897461,1.768220067024231,1.7837204933166504,1.7325403690338135,1.72141432762146,1.742409110069275,1.693908452987671,1.6847028732299805
2486,Emin miyim?,3.653378963470459,3.998986005783081,3.5743870735168457,3.7931101322174072,3.666226863861084,4.243094444274902,3.679109811782837,4.103884696960449,3.1899633407592773,3.7120251655578613,3.964527130126953
2487,"‹‹Yıkıcı iğrenç şeyin, bulunmaması gereken yerde dikildiğini gördüğünüz zaman -okuyan anlasın- Yahudiyede bulunanlar dağlara kaçsın.",6.873464107513428,5.768723964691162,6.183125019073486,5.362471103668213,5.009860515594482,4.773650169372559,4.5937652587890625,4.598435878753662,4.531620025634766,4.351174831390381,4.184475421905518
2488,Senin neyin var böyle?,4.28717565536499,3.308459520339966,3.729299306869507,3.4931368827819824,2.7142958641052246,2.9102935791015625,2.9628994464874268,2.518541097640991,2.627176523208618,2.3219871520996094,2.3233489990234375
2489,Kendisini neyle suçladıklarını bilmek istediğim için onu Yahudilerin Yüksek Kurulunun önüne çıkarttım.,3.8486533164978027,3.3602144718170166,3.439321517944336,3.440171003341675,3.1996090412139893,3.2052724361419678,3.196354389190674,3.2035388946533203,3.1815435886383057,3.1505110263824463,3.072136878967285
2490,"- Merhaba, bebeğim.",3.3079686164855957,2.8837976455688477,2.687485694885254,2.8166496753692627,2.6964588165283203,2.509010076522827,2.3795368671417236,2.201503276824951,2.343553304672241,2.249161720275879,2.2717037200927734
2491,"Hadi, yürümeye devam et.",3.0728676319122314,2.8747541904449463,3.2952544689178467,2.935065746307373,2.725904703140259,2.631807565689087,2.681548595428467,2.80594539642334,2.709548234939575,2.590614080429077,2.4816713333129883
2492,"Yaratılış, Tanrı çocuklarının ortaya çıkmasını büyük özlemle bekliyor.",4.268071174621582,3.580451488494873,3.835162401199341,3.3317482471466064,3.3777942657470703,3.238981008529663,3.318155288696289,3.189549207687378,3.059399127960205,2.9144296646118164,2.8936126232147217
2493,Son yıllarda yayınlanan bir çalışmaya göre üniversiteden mezun olup iş hayatına atılan delikanlıların -- ya da daha doğrusu erkeklerin -- %57'si ilk maaşları ile ilgili pazarlık ederken kadınların sadece %7'si aynı nedenle pazarlık ediyor.,5.120291233062744,4.446203708648682,4.4929046630859375,4.283871173858643,3.7718899250030518,3.8709661960601807,3.5483810901641846,3.597637891769409,3.4873974323272705,3.516953945159912,3.4227614402770996
2494,"Ben düşündüm ki, ""25,000, bu çok değil mi?""",5.501192569732666,5.182654857635498,5.56075382232666,4.713483810424805,5.228163242340088,4.820400714874268,4.607535362243652,4.451517105102539,4.326706886291504,4.367038726806641,4.313064098358154
2495,Başının üzerinde şu yafta vardı:,7.6043782234191895,6.343691825866699,6.730313301086426,6.598243713378906,6.090680122375488,6.128511428833008,6.390380382537842,5.426183223724365,6.038296699523926,5.239152431488037,5.597604751586914
2496,Burada bazı örnekler verilmiştir:,4.683082103729248,3.848346471786499,3.633565902709961,3.478795289993286,3.679975748062134,3.5624775886535645,3.5501937866210938,3.071166753768921,3.1474080085754395,3.13220477104187,3.0481820106506348
2497,- Adını hiç duymadım.,4.164031982421875,3.3820042610168457,3.1352391242980957,3.1396677494049072,3.3003008365631104,3.007963180541992,2.9343440532684326,2.6354243755340576,2.588557004928589,2.4975178241729736,2.496486186981201
2498,"O öğleden sonra geç vakit kendime geldiğimde, hâlâ hayatta olduğumu keşfetmek beni şoke etti.",5.506606578826904,3.9282219409942627,3.968369483947754,3.4988389015197754,3.3937487602233887,3.2623369693756104,3.0519258975982666,3.046630382537842,3.0321707725524902,2.9965147972106934,2.9231464862823486
2499,Ben bir ressamım ve aynı zamanda iki çocuk babasıyım.,4.402029514312744,3.8296735286712646,4.002294540405273,3.387054204940796,3.2612476348876953,2.8627302646636963,2.8528847694396973,2.8001606464385986,2.836005210876465,2.7449755668640137,2.76932954788208
2500,"Ben nasıl galip gelerek Babamla birlikte Babamın tahtına oturdumsa, galip gelene de benimle birlikte tahtıma oturma hakkını vereceğim.",5.338860988616943,5.005375385284424,4.746087551116943,4.491489410400391,4.290473461151123,3.8694562911987305,3.7459211349487305,3.4601194858551025,3.386691093444824,3.4783592224121094,3.4493422508239746
2501,"Ve ideal babanız, sert ama şefkatli biridir.",7.6718339920043945,6.745164394378662,6.936742782592773,6.288149356842041,6.654402732849121,7.035788536071777,6.354489326477051,6.188500881195068,6.028870582580566,6.17094612121582,6.100936412811279
2502,Diyene bak.,12.4773530960083,11.947293281555176,11.857549667358398,8.360089302062988,9.222633361816406,8.975963592529297,10.979730606079102,9.165194511413574,7.908860206604004,8.235666275024414,7.636544227600098
2503,"Online Rulet, Blackjack &; Goldman Casino'da çok daha",11.85940170288086,7.545959949493408,7.3338942527771,6.273075580596924,6.670505523681641,5.476287841796875,5.528438568115234,5.8591132164001465,5.670598983764648,5.545170307159424,5.030889987945557
2504,"Ve sonrasında, gökyüzü de kuşlarla doldu.",5.8613739013671875,4.3469672203063965,4.529022693634033,4.102724552154541,4.207039833068848,4.084307670593262,3.975494384765625,3.782468557357788,3.903857946395874,3.9030776023864746,3.8361005783081055
2505,- Ne olduğunu biliyorsun.,1.8578814268112183,1.8106982707977295,1.687162160873413,1.8999388217926025,1.7824838161468506,1.8032196760177612,1.7873835563659668,1.8165383338928223,1.8355878591537476,1.7951716184616089,1.8086413145065308
2506,"Kimse kandil yakıp tahıl ölçeğinin altına koymaz. Tersine, kandilliğe koyar; evdekilerin hepsine ışık sağlar.",9.279023170471191,6.559601783752441,6.507030963897705,6.0415802001953125,5.993330955505371,5.915071964263916,5.345805644989014,5.707723617553711,5.491979122161865,5.464321136474609,5.442965984344482
2507,"Benim ilk kitabıma ilham veren, bizim ilk projemiz: ""Zambezi nehrinin küçük dalgalanmaları"" adında biz İtalyanlar'ın bir projesiydi. Zambiya insanlarına nasıl tarım yapacaklarını öğretecektik.",6.196809768676758,5.365082740783691,5.214176654815674,4.908201217651367,4.826428413391113,4.451747417449951,4.473801612854004,4.166929721832275,4.117863178253174,4.018660068511963,4.0013017654418945
2508,Meraktan öldürdün beni.,4.666890621185303,4.428433895111084,4.016341209411621,4.443127155303955,4.674620628356934,4.853166580200195,3.7093517780303955,3.9627480506896973,4.059086322784424,3.4268863201141357,3.4965806007385254
2509,"İsa havradan ayrılarak Simunun evine gitti. Simunun kaynanası hastaydı, ateşler içindeydi. Onun için İsadan yardım istediler.",6.390292167663574,5.461474418640137,6.212960243225098,5.622725486755371,5.403645992279053,5.563849449157715,5.565716743469238,5.228357791900635,5.1844940185546875,5.561695575714111,5.352521896362305
2510,"İşte, benimkini kullan.",4.978570461273193,3.832186460494995,3.5488250255584717,3.937288522720337,4.383934497833252,3.5256383419036865,3.7891387939453125,3.534121036529541,3.3663382530212402,3.380103588104248,3.4738759994506836
2511,Bende bu takımın klinik kolundaki nöro-fizyoloji bölümünün başına geçtim. Ve nihayet bu teknoloji ile beyin bozukluğu olan çocuklara gerçek anlamda yardımcı olmaya da başlamış olduk.,4.640169620513916,3.997835159301758,4.072432518005371,3.864654541015625,3.751025676727295,3.6499569416046143,3.6203067302703857,3.4260854721069336,3.3571197986602783,3.452674388885498,3.3652260303497314
2512,"Ruhsal armağanlara gelince, kardeşlerim, bu konuda bilgisiz kalmanızı istemem.",5.411674976348877,4.561670780181885,4.3378825187683105,4.081644058227539,3.8035309314727783,3.8650624752044678,4.228325843811035,3.7933225631713867,3.3961265087127686,3.4719078540802,3.4185566902160645
2513,"Ve hastanelerde çalıştığımız model ve başka bir sürü farklı binada çalıştığımız modeller, açık havayı dışarıda tutmak için.",3.882204294204712,3.3307671546936035,3.379647731781006,3.199690103530884,3.1400017738342285,3.102257251739502,2.9989171028137207,3.042370557785034,2.808340549468994,2.8840079307556152,2.84181809425354
2514,"Anlıyorsun, değil mi?",2.4482998847961426,2.2786412239074707,2.1665751934051514,2.135820150375366,2.206169366836548,2.2710256576538086,2.223496675491333,2.1048147678375244,2.1486246585845947,2.0263309478759766,2.0747792720794678
2515,Ama başka bir yol da var ve bunu onunla kapatacağım.,4.307476997375488,3.4850008487701416,3.4373867511749268,3.394338607788086,3.131483554840088,2.9983789920806885,3.2885756492614746,2.993803024291992,2.919447660446167,2.796872615814209,2.812021255493164
2516,"Kadın, ‹‹Efendim›› dedi, ‹‹Su çekecek bir şeyin yok, kuyu da derin, yaşam suyunu nereden bulacaksın?",4.310276985168457,3.420023202896118,3.5781824588775635,3.3849470615386963,3.2540273666381836,3.215060234069824,3.041674852371216,3.074449300765991,3.0392813682556152,2.947901964187622,2.901398181915283
2517,"dedi. O zaman anladım ki, insanlar kinlerini içlerinde tutmak için çok fazla negatif enerjiye ihtiyaç duyuyor.",4.613631248474121,3.7416272163391113,3.9396800994873047,3.532634973526001,3.324507713317871,2.9296762943267822,2.87341046333313,2.8137872219085693,2.985703706741333,2.8368959426879883,2.7774646282196045
2518,"İsa ona, ‹‹Kalk, şilteni topla ve yürü›› dedi.",6.357032299041748,5.113662242889404,5.091753959655762,4.599157810211182,4.239286422729492,4.197688579559326,4.042437553405762,3.711573600769043,3.7565534114837646,3.398375988006592,3.421985387802124
2519,Nereye varmaya çalışıyorsunuz?,2.6931650638580322,2.4561214447021484,2.3743736743927,2.0929465293884277,2.142378330230713,2.052704095840454,1.9660296440124512,1.9767459630966187,1.9734634160995483,1.8661813735961914,1.8699312210083008
2520,"Hitler'i, Stalin'i düşünüyoruz. Onları düşünmek zorunda değiliz.",4.290746688842773,3.8339014053344727,3.8553333282470703,3.7974467277526855,3.5910513401031494,3.3834738731384277,3.2486939430236816,3.440833330154419,3.167144536972046,3.284389019012451,3.30026912689209
2521,Ama bu tek kelime çok büyük bir fark yaratıyor.,3.638622283935547,3.3135623931884766,2.9570415019989014,2.8537814617156982,2.729456663131714,2.4875266551971436,2.647371530532837,2.9547154903411865,2.702585458755493,2.8346078395843506,2.8056721687316895
2522,"Hayır, gerekli olmadıkça değildi.",4.088100433349609,3.8126277923583984,3.188549041748047,3.7487828731536865,3.212705373764038,3.4216153621673584,3.7188949584960938,3.5293314456939697,3.5483779907226562,3.538557767868042,3.419997215270996
2523,Dehşete düşmüştüm.,4.34098482131958,3.5103602409362793,3.2751030921936035,2.88122296333313,2.924044370651245,2.7800631523132324,2.656728982925415,2.844026803970337,2.559628963470459,2.6798746585845947,2.6594271659851074
